filename,relative_path,class,source_image,source_image_id,annotation_id,category_id,bbox_x,bbox_y,bbox_width,bbox_height,source_width,source_height
objects365_v1_00027786_object-1417335.jpg,images/Lamp/objects365_v1_00027786_object-1417335.jpg,Lamp,objects365_v1_00027786.jpg,27786,1417335,7,288.9616088946,87.791931136,30.46942139210006,9.694824243200003,683,512
objects365_v1_00027786_object-1417336.jpg,images/American-Football/objects365_v1_00027786_object-1417336.jpg,American Football,objects365_v1_00027786.jpg,27786,1417336,207,167.11486814379998,228.5354003968,20.45819091420003,21.475463884800007,683,512
objects365_v1_00027786_object-1417337.jpg,images/American-Football/objects365_v1_00027786_object-1417337.jpg,American Football,objects365_v1_00027786.jpg,27786,1417337,207,192.7723999047,233.2826537984,24.075073215299994,20.571167027200005,683,512
objects365_v1_00027786_object-1417338.jpg,images/Book/objects365_v1_00027786_object-1417338.jpg,Book,objects365_v1_00027786.jpg,27786,1417338,19,212.39782715500002,227.8501586944,29.709594751799983,33.47033692160002,683,512
objects365_v1_00027786_object-1417339.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417339.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417339,55,207.662780761,267.5486450176,17.4160766766,2.7742309376000094,683,512
objects365_v1_00027786_object-1417340.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417340.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417340,55,291.7547607532,284.2993164288,15.12963869319998,5.830505369599962,683,512
objects365_v1_00027786_object-1417341.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417341.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417341,55,150.6417846377,262.1451416064,16.976623548600003,3.5027465727999925,683,512
objects365_v1_00027786_object-1417342.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417342.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417342,55,365.9996338015,303.9122925056,19.326415997299932,6.479736319999972,683,512
objects365_v1_00027786_object-1417343.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417343.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417343,55,444.88330078580003,318.049133312,2.9790038764999736,8.76074219520001,683,512
objects365_v1_00027786_object-1417344.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417344.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417344,55,591.7539062509001,327.9477538816,6.999999997699888,8.79998781439997,683,512
objects365_v1_00027786_object-1417345.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417345.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417345,55,189.7271728263,262.4810790912,20.64550783049998,2.130187980799974,683,512
objects365_v1_00027786_object-1417346.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417346.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417346,55,159.8562011567,254.1123657216,13.542053208100015,3.499633766399967,683,512
objects365_v1_00027786_object-1417347.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417347.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417347,55,141.5755005054,251.3329467904,9.557983413600027,4.118286131199994,683,512
objects365_v1_00027786_object-1417348.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417348.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417348,55,219.9972534286,276.7361449984,16.71948238119998,4.140075724799999,683,512
objects365_v1_00027786_object-1417349.jpg,images/Pen-Pencil/objects365_v1_00027786_object-1417349.jpg,Pen/Pencil,objects365_v1_00027786.jpg,27786,1417349,55,92.0336913743,251.5777587712,17.018127477899995,1.9338989567999931,683,512
objects365_v1_00027786_object-1417350.jpg,images/Plate/objects365_v1_00027786_object-1417350.jpg,Plate,objects365_v1_00027786.jpg,27786,1417350,16,555.769042938,324.3870239232,109.67761234310001,38.057434060800006,683,512
objects365_v1_00027786_object-1417351.jpg,images/Knife/objects365_v1_00027786_object-1417351.jpg,Knife,objects365_v1_00027786.jpg,27786,1417351,85,364.27136233719995,302.5413818368,22.26159661310004,7.729675315200041,683,512
objects365_v1_00027786_object-1417352.jpg,images/Knife/objects365_v1_00027786_object-1417352.jpg,Knife,objects365_v1_00027786.jpg,27786,1417352,85,442.8051757534,314.5996704256,5.256225594499995,13.604309043200033,683,512
objects365_v1_00027786_object-1417353.jpg,images/Speaker/objects365_v1_00027786_object-1417353.jpg,Speaker,objects365_v1_00027786.jpg,27786,1417353,42,111.14801025909999,34.3664550912,47.612121581500006,26.311950694399997,683,512
objects365_v1_00027786_object-1417354.jpg,images/Speaker/objects365_v1_00027786_object-1417354.jpg,Speaker,objects365_v1_00027786.jpg,27786,1417354,42,301.8865356769,133.4592285184,17.58959958829996,29.734680166399983,683,512
objects365_v1_00027786_object-1417355.jpg,images/Desk/objects365_v1_00027786_object-1417355.jpg,Desk,objects365_v1_00027786.jpg,27786,1417355,10,42.7124633768,246.0414428672,640.2853393439001,265.95654297600004,683,512
objects365_v1_00027786_object-1417356.jpg,images/Knife/objects365_v1_00027786_object-1417356.jpg,Knife,objects365_v1_00027786.jpg,27786,1417356,85,52.9909667807,234.6556396544,302.2512207266001,63.1521606144,683,512
objects365_v1_00027786_object-1417357.jpg,images/Chair/objects365_v1_00027786_object-1417357.jpg,Chair,objects365_v1_00027786.jpg,27786,1417357,3,0.0007934411,161.8695678464,624.7520141837,143.5551757824,683,512
objects365_v1_00017940_object-1429697.jpg,images/Clock/objects365_v1_00017940_object-1429697.jpg,Clock,objects365_v1_00017940.jpg,17940,1429697,95,596.3052978096,1.0528564224,118.52709969119996,92.9452514816,912,512
objects365_v1_00017940_object-1429698.jpg,images/Cabinet-shelf/objects365_v1_00017940_object-1429698.jpg,Cabinet/shelf,objects365_v1_00017940.jpg,17940,1429698,13,528.3647460816,155.3781738496,267.1447754448001,355.58123776,912,512
objects365_v1_00017940_object-1429699.jpg,images/Desk/objects365_v1_00017940_object-1429699.jpg,Desk,objects365_v1_00017940.jpg,17940,1429699,10,86.0661621216,277.0800781312,442.5093994176,234.0193481216,912,512
objects365_v1_00017940_object-1429700.jpg,images/Radiator/objects365_v1_00017940_object-1429700.jpg,Radiator,objects365_v1_00017940.jpg,17940,1429700,176,184.6353759312,410.4230346752,302.6673584832,101.71307371519998,912,512
objects365_v1_00017940_object-1429701.jpg,images/Moniter-TV/objects365_v1_00017940_object-1429701.jpg,Moniter/TV,objects365_v1_00017940.jpg,17940,1429701,38,230.12414549279998,174.5891113472,151.47863772,148.3696288768,912,512
objects365_v1_00017940_object-1429702.jpg,images/Laptop/objects365_v1_00017940_object-1429702.jpg,Laptop,objects365_v1_00017940.jpg,17940,1429702,74,391.6661376816,311.7468261888,117.98645022240004,39.330078105599966,912,512
objects365_v1_00017940_object-1429703.jpg,images/Converter/objects365_v1_00017940_object-1429703.jpg,Converter,objects365_v1_00017940.jpg,17940,1429703,191,373.5794677728,311.6807861248,15.1525878864,11.981079091200002,912,512
objects365_v1_00017940_object-1429704.jpg,images/Mouse/objects365_v1_00017940_object-1429704.jpg,Mouse,objects365_v1_00017940.jpg,17940,1429704,116,365.0970458784,352.6580810752,32.16772464479999,27.18395996160001,912,512
objects365_v1_00017940_object-1429705.jpg,images/Keyboard/objects365_v1_00017940_object-1429705.jpg,Keyboard,objects365_v1_00017940.jpg,17940,1429705,107,202.21984866239998,328.0630493184,144.4633788624,35.53332520960004,912,512
objects365_v1_00017940_object-1429706.jpg,images/Cell-Phone/objects365_v1_00017940_object-1429706.jpg,Cell Phone,objects365_v1_00017940.jpg,17940,1429706,62,300.91027830720003,292.9122925056,19.306640635199983,37.51818844159999,912,512
objects365_v1_00035985_object-1481497.jpg,images/Person/objects365_v1_00035985_object-1481497.jpg,Person,objects365_v1_00035985.jpg,35985,1481497,1,535.3706054399,58.3400879104,47.79199222689999,123.3493651968,683,512
objects365_v1_00035985_object-1481498.jpg,images/Projector/objects365_v1_00035985_object-1481498.jpg,Projector,objects365_v1_00035985.jpg,35985,1481498,219,195.97827145169998,32.2503051776,42.983215368200035,20.100036608000003,683,512
objects365_v1_00035985_object-1481499.jpg,images/Speaker/objects365_v1_00035985_object-1481499.jpg,Speaker,objects365_v1_00035985.jpg,35985,1481499,42,604.0672607634,29.4788818432,23.770141581700045,60.0508422656,683,512
objects365_v1_00035985_object-1481500.jpg,images/Speaker/objects365_v1_00035985_object-1481500.jpg,Speaker,objects365_v1_00035985.jpg,35985,1481500,42,430.45678709739997,69.6322021376,14.574951171199984,38.99804687359999,683,512
objects365_v1_00035985_object-1481501.jpg,images/Mouse/objects365_v1_00035985_object-1481501.jpg,Mouse,objects365_v1_00035985.jpg,35985,1481501,116,421.7934570512,220.630493184,7.983764648300053,3.7659301376000087,683,512
objects365_v1_00035985_object-1481502.jpg,images/Microphone/objects365_v1_00035985_object-1481502.jpg,Microphone,objects365_v1_00035985.jpg,35985,1481502,32,394.6290283324,185.6826171904,19.180541950100007,23.03350830079998,683,512
objects365_v1_00035985_object-1481503.jpg,images/Moniter-TV/objects365_v1_00035985_object-1481503.jpg,Moniter/TV,objects365_v1_00035985.jpg,35985,1481503,38,375.54772949240004,184.0255737344,18.377807610599973,28.7583007744,683,512
objects365_v1_00035985_object-1481504.jpg,images/Chair/objects365_v1_00035985_object-1481504.jpg,Chair,objects365_v1_00035985.jpg,35985,1481504,3,-0.9446411129,176.2499999744,495.9965210058,335.3771362816,683,512
objects365_v1_00011169_object-1554975.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554975.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554975,13,218.160217268,10.3042602496,125.34124754640004,154.2077026304,628,512
objects365_v1_00011169_object-1554976.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554976.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554976,13,343.50146481440004,9.544616704,48.617248565199986,132.9376830976,628,512
objects365_v1_00011169_object-1554977.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554977.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554977,13,427.82202145879995,178.2699585024,158.00585937320005,194.46881100800002,628,512
objects365_v1_00011169_object-1554978.jpg,images/Potted-Plant/objects365_v1_00011169_object-1554978.jpg,Potted Plant,objects365_v1_00011169.jpg,11169,1554978,26,96.61718751160001,14.8621215744,45.578674333199984,51.65576171519999,628,512
objects365_v1_00011169_object-1554979.jpg,images/Potted-Plant/objects365_v1_00011169_object-1554979.jpg,Potted Plant,objects365_v1_00011169.jpg,11169,1554979,26,40.4035644708,61.9600219648,45.5786132916,48.617187532799996,628,512
objects365_v1_00011169_object-1554980.jpg,images/Towel/objects365_v1_00011169_object-1554980.jpg,Towel,objects365_v1_00011169.jpg,11169,1554980,70,473.97851564039996,97.440063488,61.003417976799994,76.7626342912,628,512
objects365_v1_00011169_object-1554981.jpg,images/Hanger/objects365_v1_00011169_object-1554981.jpg,Hanger,objects365_v1_00011169.jpg,11169,1554981,101,466.3408203348,64.9855956992,78.34521483039998,43.211059558399995,628,512
objects365_v1_00011169_object-1554982.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554982.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554982,13,368.2670288364,-0.6117553664,191.237609836,310.5471191552,628,512
objects365_v1_00011169_object-1554983.jpg,images/Lamp/objects365_v1_00011169_object-1554983.jpg,Lamp,objects365_v1_00011169.jpg,11169,1554983,7,574.1154784904,-0.5038147072,53.31921387039995,95.80032348159999,628,512
objects365_v1_00011169_object-1554984.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554984.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554984,13,108.64929196759999,238.7495727616,175.18408207160002,182.96704102399997,628,512
objects365_v1_00011169_object-1554985.jpg,images/Cabinet-shelf/objects365_v1_00011169_object-1554985.jpg,Cabinet/shelf,objects365_v1_00011169.jpg,11169,1554985,13,367.4649658252,199.215087872,54.90893551959999,137.05285647359997,628,512
objects365_v1_00011169_object-1554986.jpg,images/Towel/objects365_v1_00011169_object-1554986.jpg,Towel,objects365_v1_00011169.jpg,11169,1554986,70,469.53674316959996,204.321533184,81.13659664440002,70.6267700224,628,512
objects365_v1_00011169_object-1554987.jpg,images/Mirror/objects365_v1_00011169_object-1554987.jpg,Mirror,objects365_v1_00011169.jpg,11169,1554987,80,24.653747554400002,124.1096191488,30.910461440000002,30.574523904000017,628,512
objects365_v1_00011169_object-1554988.jpg,images/Faucet/objects365_v1_00011169_object-1554988.jpg,Faucet,objects365_v1_00011169.jpg,11169,1554988,77,137.564453156,163.3198852608,41.21820066999999,44.845458995200005,628,512
objects365_v1_00011169_object-1554989.jpg,images/Sink/objects365_v1_00011169_object-1554989.jpg,Sink,objects365_v1_00011169.jpg,11169,1554989,82,106.5682983528,214.4304809472,90.6801147616,64.30047610880001,628,512
objects365_v1_00011169_object-1554990.jpg,images/Washing-Machine-Drying-Machine/objects365_v1_00011169_object-1554990.jpg,Washing Machine/Drying Machine,objects365_v1_00011169.jpg,11169,1554990,221,249.5531005836,206.292663552,120.17681883359998,160.5380859392,628,512
objects365_v1_00011169_object-1554991.jpg,images/Bottle/objects365_v1_00011169_object-1554991.jpg,Bottle,objects365_v1_00011169.jpg,11169,1554991,9,345.03369143080005,113.6623535104,9.779113761600001,21.683959961599996,628,512
objects365_v1_00011169_object-1554992.jpg,images/Bottle/objects365_v1_00011169_object-1554992.jpg,Bottle,objects365_v1_00011169.jpg,11169,1554992,9,351.4113769564,109.4105835008,11.054565433600033,22.109191884800012,628,512
objects365_v1_00011169_object-1554993.jpg,images/Bowl-Basin/objects365_v1_00011169_object-1554993.jpg,Bowl/Basin,objects365_v1_00011169.jpg,11169,1554993,27,189.8184814352,107.8145752064,17.08728026,12.038696294400012,628,512
objects365_v1_00011169_object-1554994.jpg,images/Bowl-Basin/objects365_v1_00011169_object-1554994.jpg,Bowl/Basin,objects365_v1_00011169.jpg,11169,1554994,27,196.8074340892,187.6582641664,51.45733642639999,29.40417479680002,628,512
objects365_v1_00011169_object-1554995.jpg,images/Stuffed-Toy/objects365_v1_00011169_object-1554995.jpg,Stuffed Toy,objects365_v1_00011169.jpg,11169,1554995,71,0.0796508728,431.34252928,12.4577026308,35.48559569920002,628,512
objects365_v1_00011169_object-1554996.jpg,images/Stuffed-Toy/objects365_v1_00011169_object-1554996.jpg,Stuffed Toy,objects365_v1_00011169.jpg,11169,1554996,71,8.0072631948,414.3547363328,33.598083461200005,42.658203136000054,628,512
objects365_v1_00011169_object-1554997.jpg,images/Stuffed-Toy/objects365_v1_00011169_object-1554997.jpg,Stuffed Toy,objects365_v1_00011169.jpg,11169,1554997,71,588.3446045224,398.2150268416,39.719848624799965,27.469787596800018,628,512
objects365_v1_00011169_object-1554998.jpg,images/Bakset/objects365_v1_00011169_object-1554998.jpg,Bakset,objects365_v1_00011169.jpg,11169,1554998,53,52.5737304564,92.2283935744,26.9384155108,18.480957030399992,628,512
objects365_v1_00011169_object-1554999.jpg,images/Bakset/objects365_v1_00011169_object-1554999.jpg,Bakset,objects365_v1_00011169.jpg,11169,1554999,53,108.01672364439999,46.8089599488,22.2398681584,17.854553241599994,628,512
objects365_v1_00011169_object-1555000.jpg,images/Potted-Plant/objects365_v1_00011169_object-1555000.jpg,Potted Plant,objects365_v1_00011169.jpg,11169,1555000,26,-0.1704711652,95.3843383808,41.333679194,60.011901849599994,628,512
objects365_v1_00011169_object-1555001.jpg,images/Towel/objects365_v1_00011169_object-1555001.jpg,Towel,objects365_v1_00011169.jpg,11169,1555001,70,172.7938232628,204.705017088,90.83172608199999,45.62512204800001,628,512
objects365_v1_00011169_object-1555002.jpg,images/Towel/objects365_v1_00011169_object-1555002.jpg,Towel,objects365_v1_00011169.jpg,11169,1555002,70,253.57958984240003,153.6383056896,146.9213866956,84.134460416,628,512
objects365_v1_00011169_object-1555003.jpg,images/Towel/objects365_v1_00011169_object-1555003.jpg,Towel,objects365_v1_00011169.jpg,11169,1555003,70,418.56701658960003,387.7712402432,208.4284668268,123.53198243840001,628,512
objects365_v1_00011169_object-1555004.jpg,images/Bottle/objects365_v1_00011169_object-1555004.jpg,Bottle,objects365_v1_00011169.jpg,11169,1555004,9,136.6430663768,87.2443237376,33.16839600160003,41.46051025920001,628,512
objects365_v1_00011169_object-1555005.jpg,images/Bakset/objects365_v1_00011169_object-1555005.jpg,Bakset,objects365_v1_00011169.jpg,11169,1555005,53,0.2630615384,128.2506714112,29.131103510000003,26.938415513600006,628,512
objects365_v1_00025617_object-1581470.jpg,images/Cabinet-shelf/objects365_v1_00025617_object-1581470.jpg,Cabinet/shelf,objects365_v1_00025617.jpg,25617,1581470,13,304.6813354779,0.0436401152,193.6580199824,292.4226684928,683,512
objects365_v1_00025617_object-1581471.jpg,images/Desk/objects365_v1_00025617_object-1581471.jpg,Desk,objects365_v1_00025617.jpg,25617,1581471,10,0.5161743131,191.7775878656,366.18353271259997,320.7513427967999,683,512
objects365_v1_00025617_object-1581472.jpg,images/Lamp/objects365_v1_00025617_object-1581472.jpg,Lamp,objects365_v1_00025617.jpg,25617,1581472,7,-0.3963623165,55.699462912,88.8704834223,204.26947020799997,683,512
objects365_v1_00025617_object-1581473.jpg,images/Chair/objects365_v1_00025617_object-1581473.jpg,Chair,objects365_v1_00025617.jpg,25617,1581473,3,571.2927246163,90.8497314304,112.08288570139996,307.06738283519996,683,512
objects365_v1_00025617_object-1581474.jpg,images/Book/objects365_v1_00025617_object-1581474.jpg,Book,objects365_v1_00025617.jpg,25617,1581474,19,331.4874267441,185.067810048,79.7753906232,79.775451648,683,512
objects365_v1_00025617_object-1581475.jpg,images/Person/objects365_v1_00025617_object-1581475.jpg,Person,objects365_v1_00025617.jpg,25617,1581475,1,362.44213869189997,232.1538085888,20.851440389900006,27.47497559040002,683,512
objects365_v1_00025617_object-1581476.jpg,images/Router-modem/objects365_v1_00025617_object-1581476.jpg,Router/modem,objects365_v1_00025617.jpg,25617,1581476,276,238.2188110609,140.051757824,64.0794066908,54.7717895168,683,512
objects365_v1_00025617_object-1581477.jpg,images/Router-modem/objects365_v1_00025617_object-1581477.jpg,Router/modem,objects365_v1_00025617.jpg,25617,1581477,276,238.9348144405,188.7377929728,60.85754392819999,16.109374975999998,683,512
objects365_v1_00025617_object-1581478.jpg,images/Cell-Phone/objects365_v1_00025617_object-1581478.jpg,Cell Phone,objects365_v1_00025617.jpg,25617,1581478,62,295.1384887786,195.1815185408,44.03222653069997,17.899292006400003,683,512
objects365_v1_00025617_object-1581479.jpg,images/Mouse/objects365_v1_00025617_object-1581479.jpg,Mouse,objects365_v1_00025617.jpg,25617,1581479,116,254.68615723040003,201.9832763904,40.81036376810002,19.689208985600004,683,512
objects365_v1_00025617_object-1581480.jpg,images/Moniter-TV/objects365_v1_00025617_object-1581480.jpg,Moniter/TV,objects365_v1_00025617.jpg,25617,1581480,38,68.02227785699999,56.6411132928,142.68280025390004,190.0903320064,683,512
objects365_v1_00025617_object-1581481.jpg,images/Keyboard/objects365_v1_00025617_object-1581481.jpg,Keyboard,objects365_v1_00025617.jpg,25617,1581481,107,94.7177734603,197.9431152128,162.01403809459998,68.57983400959998,683,512
objects365_v1_00025617_object-1581482.jpg,images/Computer-Box/objects365_v1_00025617_object-1581482.jpg,Computer Box,objects365_v1_00025617.jpg,25617,1581482,160,323.6286011002,289.4011841024,149.43707269720005,141.983825664,683,512
objects365_v1_00025617_object-1581483.jpg,images/Converter/objects365_v1_00025617_object-1581483.jpg,Converter,objects365_v1_00025617.jpg,25617,1581483,191,276.4869384562,372.9381103616,32.855041493700014,29.021911603199953,683,512
objects365_v1_00025617_object-1581484.jpg,images/Converter/objects365_v1_00025617_object-1581484.jpg,Converter,objects365_v1_00025617.jpg,25617,1581484,191,246.36981201569998,375.4022216704,22.724731468399995,19.986816409599953,683,512
objects365_v1_00025617_object-1581485.jpg,images/Converter/objects365_v1_00025617_object-1581485.jpg,Converter,objects365_v1_00025617.jpg,25617,1581485,191,226.9306030079,391.0083618304,27.105407751900003,21.903320319999978,683,512
objects365_v1_00025617_object-1581486.jpg,images/Converter/objects365_v1_00025617_object-1581486.jpg,Converter,objects365_v1_00025617.jpg,25617,1581486,191,188.599792468,401.9600219648,27.926757802799983,18.070251468799995,683,512
objects365_v1_00025617_object-1581487.jpg,images/Converter/objects365_v1_00025617_object-1581487.jpg,Converter,objects365_v1_00025617.jpg,25617,1581487,191,196.26593015190002,412.0903320064,19.7130127115,12.594421401600016,683,512
objects365_v1_00025617_object-1581488.jpg,images/Extention-Cord/objects365_v1_00025617_object-1581488.jpg,Extention Cord,objects365_v1_00025617.jpg,25617,1581488,203,190.7901001138,387.996643072,69.81689450699997,49.28253173760004,683,512
objects365_v1_00025617_object-1581489.jpg,images/Book/objects365_v1_00025617_object-1581489.jpg,Book,objects365_v1_00025617.jpg,25617,1581489,19,378.49792483870004,11.4824218624,73.12744140459995,73.60229493759999,683,512
objects365_v1_00025617_object-1581490.jpg,images/Book/objects365_v1_00025617_object-1581490.jpg,Book,objects365_v1_00025617.jpg,25617,1581490,19,440.75073244829997,152.9132690432,27.86853027699999,66.3229370368,683,512
objects365_v1_00025617_object-1581491.jpg,images/Book/objects365_v1_00025617_object-1581491.jpg,Book,objects365_v1_00025617.jpg,25617,1581491,19,453.40417479,247.069702144,103.4771728522,85.91888430079999,683,512
objects365_v1_00005036_object-1599937.jpg,images/Person/objects365_v1_00005036_object-1599937.jpg,Person,objects365_v1_00005036.jpg,5036,1599937,1,120.593078594,172.6736450048,78.01770019249999,104.81768801280003,815,512
objects365_v1_00005036_object-1599938.jpg,images/Person/objects365_v1_00005036_object-1599938.jpg,Person,objects365_v1_00005036.jpg,5036,1599938,1,193.25079347,172.6736450048,82.78216549800001,104.81768801280003,815,512
objects365_v1_00005036_object-1599939.jpg,images/Person/objects365_v1_00005036_object-1599939.jpg,Person,objects365_v1_00005036.jpg,5036,1599939,1,310.72009279400004,183.8078613504,57.14062498449994,96.1986694144,815,512
objects365_v1_00005036_object-1599940.jpg,images/Person/objects365_v1_00005036_object-1599940.jpg,Person,objects365_v1_00005036.jpg,5036,1599940,1,424.277954142,146.9196777472,97.645141524,138.14990233599997,815,512
objects365_v1_00005036_object-1599941.jpg,images/Bracelet/objects365_v1_00005036_object-1599941.jpg,Bracelet,objects365_v1_00005036.jpg,5036,1599941,15,743.145263711,224.1015625216,7.252807576000009,14.868408166400002,815,512
objects365_v1_00005036_object-1599942.jpg,images/Person/objects365_v1_00005036_object-1599942.jpg,Person,objects365_v1_00005036.jpg,5036,1599942,1,731.76257322,141.2633056768,73.73522955449994,200.82336424960002,815,512
objects365_v1_00005036_object-1599943.jpg,images/Umbrella/objects365_v1_00005036_object-1599943.jpg,Umbrella,objects365_v1_00005036.jpg,5036,1599943,40,114.215698215,48.5338134528,338.060668942,219.1448364544,815,512
objects365_v1_00005036_object-1599944.jpg,images/Hat/objects365_v1_00005036_object-1599944.jpg,Hat,objects365_v1_00005036.jpg,5036,1599944,5,750.8603515935,141.4788818432,36.1690673155,17.274780262399986,815,512
objects365_v1_00005036_object-1599945.jpg,images/Glasses/objects365_v1_00005036_object-1599945.jpg,Glasses,objects365_v1_00005036.jpg,5036,1599945,8,755.904418949,159.640136704,20.269775349999918,5.163085977599991,815,512
objects365_v1_00005036_object-1599946.jpg,images/Dolphin/objects365_v1_00005036_object-1599946.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599946,327,665.5111083865,403.9391479296,98.03833012399991,33.679504435200045,815,512
objects365_v1_00005036_object-1599947.jpg,images/Dolphin/objects365_v1_00005036_object-1599947.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599947,327,665.5111083865,345.1256103424,81.43420415349988,73.3912353792,815,512
objects365_v1_00005036_object-1599948.jpg,images/Dolphin/objects365_v1_00005036_object-1599948.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599948,327,550.9001465,366.2381591552,90.98510740899997,41.72241213440003,815,512
objects365_v1_00005036_object-1599949.jpg,images/Dolphin/objects365_v1_00005036_object-1599949.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599949,327,131.7642822085,25.553955072,285.01953128450003,245.96435548159997,815,512
objects365_v1_00005036_object-1599950.jpg,images/Dolphin/objects365_v1_00005036_object-1599950.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599950,327,125.94757081050001,46.3280029184,379.7489623865,210.2330322432,815,512
objects365_v1_00005036_object-1599951.jpg,images/Dolphin/objects365_v1_00005036_object-1599951.jpg,Dolphin,objects365_v1_00005036.jpg,5036,1599951,327,578.6704101265,405.3552856576,78.98718262750003,22.879089356799966,815,512
objects365_v1_00005036_object-1599952.jpg,images/Camera/objects365_v1_00005036_object-1599952.jpg,Camera,objects365_v1_00005036.jpg,5036,1599952,64,154.30413818350002,175.6387329024,14.973998993499976,9.869201664000002,815,512
objects365_v1_00013075_object-1600890.jpg,images/Towel/objects365_v1_00013075_object-1600890.jpg,Towel,objects365_v1_00013075.jpg,13075,1600890,70,0.2381591552,255.2799072256,55.0456543232,125.92633057280003,512,512
objects365_v1_00013075_object-1600891.jpg,images/Radiator/objects365_v1_00013075_object-1600891.jpg,Radiator,objects365_v1_00013075.jpg,13075,1600891,176,0.0414428672,377.435974144,54.488342272000004,64.8483276288,512,512
objects365_v1_00013075_object-1600892.jpg,images/Cabinet-shelf/objects365_v1_00013075_object-1600892.jpg,Cabinet/shelf,objects365_v1_00013075.jpg,13075,1600892,13,431.5548095488,275.6392211968,80.87915038719996,235.9530029056,512,512
objects365_v1_00013075_object-1600893.jpg,images/Towel/objects365_v1_00013075_object-1600893.jpg,Towel,objects365_v1_00013075.jpg,13075,1600893,70,451.2614746112,417.5513915904,60.93249510399994,40.71868897280001,512,512
objects365_v1_00013075_object-1600894.jpg,images/Towel/objects365_v1_00013075_object-1600894.jpg,Towel,objects365_v1_00013075.jpg,13075,1600894,70,446.4140014592,452.4531250176,65.92547609600001,32.96276853760003,512,512
objects365_v1_00013075_object-1600895.jpg,images/Towel/objects365_v1_00013075_object-1600895.jpg,Towel,objects365_v1_00013075.jpg,13075,1600895,70,447.383483904,476.690429696,64.57049559040001,34.90179440639997,512,512
objects365_v1_00013075_object-1600896.jpg,images/Cabinet-shelf/objects365_v1_00013075_object-1600896.jpg,Cabinet/shelf,objects365_v1_00013075.jpg,13075,1600896,13,181.7401733632,133.495056128,54.49884032,101.21203614720002,512,512
objects365_v1_00013075_object-1600897.jpg,images/Toiletry/objects365_v1_00013075_object-1600897.jpg,Toiletry,objects365_v1_00013075.jpg,13075,1600897,106,190.7392578048,154.101196288,12.301086412800004,36.90332031999998,512,512
objects365_v1_00013075_object-1600898.jpg,images/Toiletry/objects365_v1_00013075_object-1600898.jpg,Toiletry,objects365_v1_00013075.jpg,13075,1600898,106,201.8102416896,156.5614624256,12.301086412800004,35.2631225344,512,512
objects365_v1_00013075_object-1600899.jpg,images/Toiletry/objects365_v1_00013075_object-1600899.jpg,Toiletry,objects365_v1_00013075.jpg,13075,1600899,106,213.7012939264,156.1514281984,14.351318374399995,35.67315676160001,512,512
objects365_v1_00013075_object-1600900.jpg,images/Towel/objects365_v1_00013075_object-1600900.jpg,Towel,objects365_v1_00013075.jpg,13075,1600900,70,433.8106079232,320.6021117952,78.76165770240004,88.223815936,512,512
objects365_v1_00013912_object-1602335.jpg,images/Cabinet-shelf/objects365_v1_00013912_object-1602335.jpg,Cabinet/shelf,objects365_v1_00013912.jpg,13912,1602335,13,186.39434816000002,289.732177728,196.356750464,190.42657473600002,640,480
